steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.04227048357585087,1,-0.04227048357585087,1.0
2,2,0.004728816849234763,1,0.046999300425085634,2.0
3,3,-0.023759691068582073,1,-0.028488507917816836,3.0
4,4,0.014496918394221767,1,0.03825660946280384,4.0
5,5,-0.11492753706884912,1,-0.12942445546307088,5.0
6,6,0.1128065094408392,1,0.22773404650968831,6.0
7,7,0.1199984823719211,1,0.00719197293108189,7.0
8,8,0.11480932292914646,1,-0.005189159442774641,8.0
9,9,0.21086579278788137,1,0.0960564698587349,9.0
10,10,0.09519721326338959,1,-0.11566857952449178,10.0
12,12,1.102046368061454,1,0.07357888307670406,11.1
14,14,1.6240074450850757,1,0.5240755220886549,12.5
17,17,2.070022341944518,1,0.4018611536616875,15.2
20,20,2.0836464645506947,1,-0.12412300115260824,18.2
25,25,1.8988119890727448,1,-0.2523936491389342,23.2
30,30,2.1907758983775074,1,0.058826796817177944,28.0
40,40,2.7309382438783176,1,0.44995685941733504,37.300000000000004
50,50,2.5797099765000793,1,-0.09146653428601674,47.300000000000004
60,60,3.16905072514388,1,-0.030272597886577424,56.50000000000001
70,70,3.8036451704136898,1,-0.13206887249150726,65.70000000000002
80,80,3.526179873483191,1,-0.027149276093882742,75.70000000000002
90,90,3.822221513735284,1,0.16592599130184785,85.70000000000002
100,100,4.883530626375888,1,-0.08593016256577171,94.80000000000001
120,120,19.55946848271553,1,0.7648959300939849,99.30000000000007
140,140,35.386624677756494,1,0.46359833292872543,103.70000000000012
170,170,58.899556194238194,1,0.7742973281918117,109.7000000000002
200,200,81.99650345903768,1,0.756047121833643,115.70000000000029
250,250,123.08844411751537,1,0.8898939079968256,125.30000000000037
300,300,166.36889600742757,1,0.8703816016740183,132.0000000000001
400,400,255.36781834568046,1,0.9344561763943785,142.6999999999998
500,500,352.4261993989716,1,0.4317657054126613,144.9999999999998
600,600,448.0392916071027,1,1.017873022831473,149.69999999999982
700,700,546.9478507854509,1,1.10475532490711,150.8999999999998
800,800,644.6380740595298,1,1.19263549341935,154.2999999999998
900,900,743.9289162049341,1,0.9739771630686969,155.4999999999998
1000,1000,843.8204576445102,1,0.9922712625511472,157.2999999999998
1200,1200,1036.0980269109966,1,1.0032047315165082,161.99999999999977
1400,1400,1227.196211019303,1,0.9576841270604457,168.49999999999974
1700,1700,1523.177482959459,1,0.9009424097456454,174.69999999999973
2000,2000,1816.2152160321757,1,1.0668377303202936,180.6999999999997
2500,2500,2301.5869464779075,1,0.974993276736132,193.8999999999997
3000,3000,2786.1471537614757,1,0.8696867551458873,210.49999999999972
4000,4000,3759.411856148382,1,1.1538275917823984,235.8999999999997
5000,5000,4735.208679943352,1,1.1615488667801277,262.89999999999964
6000,6000,5713.293757343709,1,0.8894269921145425,285.0999999999996
7000,7000,6692.134871050682,1,0.936165731718471,303.79999999999967
8000,8000,7664.578006212836,1,0.9897435573186391,331.99999999999955
9000,9000,8629.340134769225,1,1.0113742198342708,361.3999999999994
10000,10000,9592.71699341213,1,1.059366790490182,395.1999999999995
