steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.35088781155407656,1,0.35088781155407656,0.19999999999999996
2,2,1.5187641671432366,1,1.16787635558916,0.3999999999999999
3,3,2.4791636797526575,1,0.9603995126094211,0.5999999999999999
4,4,3.501133406611001,1,1.0219697268583434,0.7999999999999998
5,5,4.225507158959952,1,0.7243737523489511,0.9999999999999998
6,6,5.106905238579402,1,0.8813980796194497,1.1999999999999997
7,7,6.530282901169022,1,1.42337766258962,1.3999999999999997
8,8,7.224590301443038,1,0.6943074002740159,1.5999999999999996
9,9,8.276721258333458,1,1.052130956890421,1.7999999999999996
10,10,8.601013957380305,1,0.3242926990468472,1.9999999999999996
12,12,9.261029188279338,1,0.3791470475384702,2.8999999999999995
14,14,10.146802550438546,1,0.1824548562138622,3.9999999999999996
17,17,12.278753019718312,1,1.0687809354880047,4.3999999999999995
20,20,14.47258650800805,1,0.6474034620773603,5.0
25,25,18.406133645415647,1,1.0549557585441487,6.000000000000001
30,30,22.840695067806905,1,1.2633452378813415,7.400000000000001
40,40,30.98877103696117,1,-0.2283017210534637,9.799999999999999
50,50,38.5025372874423,1,0.9366485238810267,11.799999999999992
60,60,46.14795455944595,1,0.8274270296361244,13.899999999999986
70,70,54.80529677451796,1,1.3199154717080275,15.99999999999998
80,80,64.39299347197107,1,1.1017880518744454,17.999999999999975
90,90,74.71804073019166,1,0.9380464037495757,19.999999999999968
100,100,81.59827232883097,1,0.6898686449284822,23.199999999999964
120,120,98.6077519416078,1,0.7970256993815573,26.99999999999995
140,140,117.1002577420297,1,0.15607389469557895,31.599999999999937
170,170,144.2939832101112,1,1.0548920925595653,33.79999999999996
200,200,174.7713679917366,1,0.6349682644621542,33.79999999999996
250,250,221.64038421855028,1,0.49645257717392977,35.59999999999996
300,300,269.2340954001632,1,1.566035972817853,37.299999999999955
400,400,356.3629639485935,1,0.6271958469113766,43.19999999999997
500,500,452.51950676167553,1,0.6768664136664087,46.099999999999966
600,600,549.6046163605134,1,0.5654875134967103,50.49999999999996
700,700,647.0115667769065,1,0.5893635072427916,52.79999999999997
800,800,743.7874825934408,1,1.0039194144861316,55.79999999999998
900,900,845.549161419812,1,0.7079585742108067,57.499999999999986
1000,1000,938.0035102166395,1,1.0490745102412504,61.59999999999996
1200,1200,1129.1007053871574,1,1.3653328461154206,69.49999999999993
1400,1400,1314.0400378451677,1,0.7242319318996298,78.29999999999993
1700,1700,1605.243348793769,1,0.28515285613524133,84.39999999999986
2000,2000,1891.4891449304714,1,0.9146274369683185,91.59999999999985
2500,2500,2377.755642423914,1,1.1249022810080465,105.19999999999983
3000,3000,2860.512413757412,1,0.7995359728972802,118.69999999999975
4000,4000,3839.5585805291753,1,1.0935982049385526,146.19999999999962
5000,5000,4819.775130682954,1,0.6917306586525802,171.2999999999993
6000,6000,5805.2278992041975,1,0.8253823067853511,192.89999999999924
7000,7000,6783.055902085042,1,1.4305461194537834,216.19999999999925
8000,8000,7755.529668088779,1,0.8496027644480681,247.4999999999991
9000,9000,8718.332942250907,1,0.8898320604616508,277.59999999999894
10000,10000,9686.318113509433,1,0.6303461541790953,309.3999999999991
