steps,episode,total_return,episode_len,episode_return,total_regret
1,1,3.5674300267145904,1,3.5674300267145904,0.19999999999999996
2,2,26.399799771220096,1,22.832369744505506,0.3999999999999999
3,3,37.77526608947052,1,11.375466318250421,0.5999999999999999
4,4,43.77568384049133,1,6.000417751020813,0.7999999999999998
5,5,45.174720412070855,1,1.399036571579522,0.9999999999999998
6,6,51.270400469754875,1,6.095680057684024,1.1999999999999997
7,7,55.202598801749225,1,3.932198331994347,1.3999999999999997
8,8,53.309908090017615,1,-1.8926907117316116,1.5999999999999996
9,9,55.76297941938621,1,2.4530713293686004,1.7999999999999996
10,10,46.47801191071467,1,-9.284967508671544,1.9999999999999996
12,12,72.31292721205077,1,5.90570858274344,2.8
14,14,62.6341644389788,1,-7.941805090941356,3.1
17,17,67.44216810604213,1,11.604499583102331,4.2
20,20,67.60427089855152,1,-2.6201245820263175,4.800000000000001
25,25,75.84084840548012,1,12.577721848480945,5.800000000000002
30,30,77.5164289657111,1,9.85259412852492,7.500000000000003
40,40,37.91943520901351,1,-22.695309723607956,10.299999999999997
50,50,17.9151039588021,1,8.75121218616442,12.29999999999999
60,60,-13.548832370902744,1,2.472580304028871,15.099999999999984
70,70,-41.28351822034097,1,-2.1757063535765395,17.399999999999977
80,80,-32.8568229651206,1,-5.93682127800432,19.39999999999997
90,90,-5.706290356230632,1,-5.9102855114633135,21.399999999999963
100,100,26.42711935251508,1,8.842678922187329,24.199999999999957
120,120,57.21755241227383,1,-7.784785659031486,41.299999999999976
140,140,130.0749604595757,1,10.044665788126931,55.10000000000003
170,170,126.98844387959,1,-1.4923672124739025,76.10000000000011
200,200,109.81467398275171,1,-8.822404819821601,97.1000000000002
250,250,89.6850108973934,1,14.372462831279076,124.10000000000002
300,300,138.21233723568426,1,-6.483293912771726,140.60000000000036
400,400,142.2027151184742,1,13.846919329054135,171.20000000000132
500,500,353.42451315868055,1,-0.28300448099722486,201.1000000000024
600,600,306.38633868940326,1,-4.323207223028353,232.60000000000346
700,700,387.7673844300409,1,-0.05620407172356634,270.90000000000447
800,800,584.6332601345355,1,5.52020382032074,323.3000000000063
900,900,655.7850201119659,1,-0.07632996543810566,383.10000000000855
1000,1000,690.0347777360734,1,4.1131738326597524,392.0000000000088
1200,1200,933.8752084460091,1,15.668317836261862,397.2000000000089
1400,1400,1186.1691536817152,1,-11.3820057614281,408.70000000000954
1700,1700,1301.9866806822204,1,-6.321471303516436,418.5000000000097
2000,2000,1635.9118549250038,1,0.22354928825228748,483.6000000000119
2500,2500,1755.3853315307047,1,9.924590851340307,499.10000000001185
3000,3000,2183.618982441214,1,3.0210492415645236,531.9000000000117
4000,4000,2578.7662001794297,1,-8.207737889869948,1030.1999999999962
5000,5000,3206.2846166601967,1,8.146800315983384,1140.099999999912
6000,6000,4018.9588966399742,1,-19.633995957705,1231.8999999998523
7000,7000,5359.269823180417,1,-0.5667174906088115,1289.0999999998307
8000,8000,6208.489747991161,1,4.520248761107336,1343.599999999811
9000,9000,7480.4717643209415,1,-1.3952191021446314,1386.399999999795
10000,10000,8385.330306861219,1,11.425529974914875,1418.3999999997957
