steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9569794664350326,1,0.9569794664350326,0.19999999999999996
2,2,1.7219062288439528,1,0.7649267624089202,0.3999999999999999
3,3,2.70037059604918,1,0.9784643672052273,0.5999999999999999
4,4,3.4478199147402995,1,0.7474493186911193,0.7999999999999998
5,5,4.147326838216797,1,0.6995069234764976,0.9999999999999998
6,6,4.680558473169087,1,0.5332316349522896,1.1999999999999997
7,7,5.396827732868533,1,0.7162692596994463,1.3999999999999997
8,8,6.102063323682673,1,0.7052355908141403,1.5999999999999996
9,9,6.976232902139956,1,0.874169578457283,1.7999999999999996
10,10,7.849739526386251,1,0.8735066242462943,1.9999999999999996
12,12,8.944465458586652,1,0.6734750757073695,2.8999999999999995
14,14,9.928458356140693,1,0.1175126444015909,3.9999999999999996
17,17,12.476669735228459,1,0.9766027594078275,4.3999999999999995
20,20,15.064738792405748,1,0.743082834379103,5.0
25,25,18.9381437742045,1,0.716630615532304,6.000000000000001
30,30,22.46205573128664,1,0.8090952302454494,7.400000000000001
40,40,29.910234019704365,1,0.23838363024227704,9.799999999999999
50,50,38.50595051062699,1,0.992686776024025,11.799999999999992
60,60,46.13203559548843,1,0.7929306202812741,13.899999999999986
70,70,53.853036148003916,1,0.7753530124745106,15.99999999999998
80,80,61.690333616827175,1,0.9230409725038324,17.999999999999975
90,90,70.18693835784198,1,0.9377164159344306,19.999999999999968
100,100,77.28984441465431,1,0.8494711085732476,23.199999999999964
120,120,93.67143994758437,1,0.8900159729042545,26.99999999999995
140,140,111.15445287397635,1,0.1941202318888508,29.599999999999945
170,170,140.509835166053,1,1.0908779609470531,29.599999999999945
200,200,170.8061880193161,1,1.014879062146042,29.599999999999945
250,250,219.1714633033573,1,0.9243876370120675,31.39999999999994
300,300,266.7845590315566,1,1.2260589296438058,33.09999999999994
400,400,364.3880960850434,1,0.8794862612998535,36.49999999999995
500,500,461.65913563606136,1,-0.030054727747335697,39.39999999999995
600,600,556.490331163005,1,1.0157631460536394,43.79999999999994
700,700,654.2726035832181,1,0.7831830050682315,45.39999999999994
800,800,751.2964558217743,1,1.0023158489074124,47.39999999999994
900,900,850.5202534603065,1,0.9700073107644224,49.099999999999945
1000,1000,950.3403642933986,1,1.1427087441961317,49.89999999999995
1200,1200,1142.8121685165954,1,0.883746193322723,57.19999999999995
1400,1400,1333.8330055946046,1,1.1935531092610125,65.99999999999996
1700,1700,1627.4443750642383,1,1.081879785593031,70.99999999999996
2000,2000,1920.0240493199074,1,1.1509551495361168,78.19999999999995
2500,2500,2403.01822884478,1,0.9058814604866535,92.89999999999986
3000,3000,2890.161329299697,1,0.8627941469111698,108.29999999999967
4000,4000,3865.3068002400905,1,1.038529218932802,135.5999999999995
5000,5000,4842.401157730259,1,0.9800740548545355,155.79999999999947
6000,6000,5822.818060075299,1,1.1039700747893428,177.3999999999994
7000,7000,6802.792538275732,1,0.8393426868312424,200.8999999999994
8000,8000,7775.141046680733,1,0.9580338803054719,228.99999999999943
9000,9000,8741.877106095348,1,1.0008179962780117,259.0999999999994
10000,10000,9710.573705830699,1,1.0030851681728068,290.8999999999996
