steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0240645031043047,1,1.0240645031043047,0.0
2,2,2.117549371395315,1,1.0934848682910099,0.0
3,3,3.2980053096260398,1,1.180455938230725,0.0
4,4,4.2176967142159025,1,0.9196914045898624,0.0
5,5,5.400177120852552,1,1.18248040663665,0.0
6,6,6.410239225333743,1,1.0100621044811904,0.0
7,7,6.903380148676535,1,0.493140923342793,0.0
8,8,8.389466762241314,1,1.4860866135647781,0.0
9,9,9.317657958177126,1,0.9281911959358122,0.0
10,10,9.684796052079685,1,0.36713809390255925,0.0
12,12,10.671667917079226,1,1.0160689978660737,0.9
14,14,11.448100513799739,1,-0.23260677492507623,1.9
17,17,13.195940688430674,1,0.13031785870918966,2.3
20,20,16.631454651938512,1,1.1286919528351107,2.3
25,25,21.441491426435572,1,0.8180366617837401,2.3
30,30,26.355335983481165,1,0.79363785936212,2.4
40,40,34.89165778063211,1,0.2738992770065535,3.4
50,50,43.73164393553775,1,1.2421001309518283,3.4
60,60,53.56327569533101,1,0.696181269543463,4.1
70,70,65.22204960837864,1,1.314625554216241,4.7
80,80,76.20177818541931,1,0.9848702505549253,4.7
90,90,85.75876755805069,1,1.034388396810715,4.7
100,100,95.58345841445517,1,0.8273924255462565,5.6
120,120,113.08192702020062,1,1.4785708728701292,6.0
140,140,131.08252459242476,1,0.1944347814954406,6.6
170,170,161.32033132152407,1,0.6632269586011477,8.199999999999994
200,200,190.7714854648325,1,1.0226104087155683,10.099999999999987
250,250,237.08051443872913,1,1.0386257144874333,13.399999999999983
300,300,283.4713638980963,1,0.8600843781997103,16.299999999999983
400,400,378.0394501231883,1,1.0222004769941924,20.099999999999977
500,500,479.0523108613069,1,0.16554901155172477,22.49999999999998
600,600,573.4112002754616,1,1.2086427416306953,29.500000000000004
700,700,670.9994923659029,1,1.057582658207893,31.8
800,800,767.8432435877171,1,1.1076198591166728,33.00000000000001
900,900,860.6723049917889,1,0.7366371938411049,36.80000000000002
1000,1000,962.7993006542524,1,1.3340135437522058,38.10000000000004
1200,1200,1151.2922961831416,1,0.4767438163609816,49.10000000000008
1400,1400,1339.9471289967769,1,1.5283242544216895,60.00000000000009
1700,1700,1632.029548434067,1,0.7390984542621455,65.00000000000009
2000,2000,1923.2756157565632,1,0.5517808096188275,73.50000000000007
2500,2500,2411.212546405367,1,1.3310698453539944,87.10000000000007
3000,3000,2903.5561508016444,1,0.9309673065534267,100.99999999999999
4000,4000,3886.6341627410184,1,1.6039012799306125,127.29999999999974
5000,5000,4842.5629212244985,1,0.526613840940076,151.99999999999943
6000,6000,5816.387513950891,1,1.140083137988764,177.59999999999923
7000,7000,6816.588337923199,1,0.22426442617703257,203.09999999999906
8000,8000,7779.362695754459,1,0.5075636500686453,236.49999999999892
9000,9000,8751.49413408904,1,1.074248090385073,265.499999999999
10000,10000,9726.24626870381,1,1.4509061079870085,294.2999999999992
