steps,episode,total_return,episode_len,episode_return,total_regret
1,1,14.738410218673213,1,14.738410218673213,1.0
2,2,8.122126375890456,1,-6.616283842782757,2.0
3,3,9.338940451754247,1,1.2168140758637904,3.0
4,4,10.032275300718585,1,0.6933348489643371,4.0
5,5,25.03963822888405,1,15.007362928165467,5.0
6,6,27.73411085061995,1,2.694472621735899,6.0
7,7,14.12782097739282,1,-13.606289873227128,7.0
8,8,-0.8775346847297616,1,-15.005355662122582,8.0
9,9,-8.37724478207447,1,-7.4997100973447095,9.0
10,10,2.436715129532109,1,10.81395991160658,10.0
12,12,18.512172554253024,1,2.4515217498825703,11.1
14,14,12.52420042779923,1,3.88079989001399,12.5
17,17,-27.974999658698778,1,-16.061856157569828,15.2
20,20,-31.93631555442076,1,-14.613562598311056,18.2
25,25,-34.44680743430611,1,-3.0800630963828866,23.2
30,30,-23.378413994004674,1,8.917202109081556,28.0
40,40,-25.011764737644345,1,6.182397676515911,37.300000000000004
50,50,-52.94169211144556,1,13.879927552863322,47.300000000000004
60,60,-129.40380489488007,1,-4.019718722924374,56.50000000000001
70,70,-158.89631986758857,1,-19.591779781449013,65.70000000000002
80,80,-150.13578227521475,1,0.5529409491092314,75.70000000000002
90,90,-180.5771373723183,1,-0.8556399764990201,85.70000000000002
100,100,-123.69292490257492,1,-1.5200285658373225,94.80000000000001
120,120,-174.8034048100439,1,7.711461846223173,110.89999999999996
140,140,-179.7983333214214,1,-10.840958715115244,118.99999999999987
170,170,-172.73224140243457,1,9.603973597730302,123.39999999999972
200,200,-225.85107078062637,1,5.212760160680001,132.39999999999984
250,250,-219.75494631132509,1,-6.2912818772384576,138.30000000000004
300,300,-113.04830788587415,1,6.489215532003065,140.50000000000003
400,400,16.28161175627914,1,1.4361189496160525,146.0
500,500,-32.223369887941196,1,10.278451632797099,153.10000000000008
600,600,116.83557433475606,1,-3.1859052671219663,157.8000000000001
700,700,146.47172527004346,1,4.879082456256189,159.00000000000009
800,800,214.25144713105655,1,-2.4670000838901442,162.4000000000001
900,900,368.49510272825916,1,15.110625420363485,163.60000000000008
1000,1000,495.76999293254687,1,-5.311462793318216,171.70000000000013
1200,1200,567.9497971713946,1,-0.20766457970863916,203.40000000000026
1400,1400,791.4829950395518,1,-18.307799757402247,209.90000000000023
1700,1700,1335.5182566937124,1,7.4112433610951145,216.10000000000022
2000,2000,1628.2565474367234,1,18.31558525731022,222.1000000000002
2500,2500,2041.1857254057852,1,4.909430763222649,235.30000000000018
3000,3000,3066.6049898830024,1,-0.26431780014408157,251.9000000000002
4000,4000,3734.5110867056123,1,9.63550737757808,277.30000000000035
5000,5000,4220.735048616499,1,1.3329706676648612,488.5000000000073
6000,6000,5323.607674250977,1,9.010280448746977,616.9000000000111
7000,7000,6559.617923196505,1,7.596666706461118,635.6000000000109
8000,8000,7860.911422402515,1,-24.661113147718027,663.8000000000111
9000,9000,9042.624698649863,1,-3.741240471303449,693.2000000000108
10000,10000,9694.062032634612,1,7.236119810972806,755.6000000000172
