steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.4000000000000001,1,0.6000000000000001,0.5999999999999999
3,3,2.1,1,0.7000000000000001,0.8999999999999998
4,4,2.4000000000000004,1,0.30000000000000004,1.5999999999999996
5,5,3.1000000000000005,1,0.7000000000000001,1.8999999999999995
6,6,3.4000000000000004,1,0.30000000000000004,2.5999999999999996
7,7,3.9000000000000004,1,0.5,3.0999999999999996
8,8,4.300000000000001,1,0.4,3.6999999999999997
9,9,5.000000000000001,1,0.7000000000000001,3.9999999999999996
10,10,5.500000000000001,1,0.5,4.5
12,12,6.800000000000002,1,0.7000000000000001,5.2
14,14,7.800000000000002,1,0.0,6.2
17,17,9.600000000000001,1,1.0,7.4
20,20,11.4,1,0.1,8.6
25,25,14.7,1,0.4,10.3
30,30,16.7,1,0.6000000000000001,13.300000000000002
40,40,21.699999999999992,1,0.30000000000000004,18.300000000000004
50,50,26.79999999999999,1,0.1,23.200000000000006
60,60,31.999999999999993,1,0.6000000000000001,28.000000000000004
70,70,36.29999999999999,1,0.1,33.70000000000001
80,80,41.7,1,0.7000000000000001,38.3
90,90,47.60000000000001,1,0.7000000000000001,42.39999999999999
100,100,52.4,1,0.30000000000000004,47.6
120,120,64.89999999999999,1,0.8,55.100000000000016
140,140,76.60000000000002,1,0.7000000000000001,63.400000000000006
170,170,97.30000000000011,1,1.0,72.69999999999992
200,200,119.10000000000014,1,0.9,80.89999999999989
250,250,163.70000000000016,1,1.0,86.29999999999984
300,300,211.30000000000015,1,1.0,88.69999999999983
400,400,307.90000000000015,1,1.0,92.09999999999982
500,500,405.70000000000016,1,0.9,94.29999999999983
600,600,503.70000000000016,1,1.0,96.29999999999983
700,700,603.7000000000002,1,1.0,96.29999999999983
800,800,702.9000000000002,1,1.0,97.09999999999982
900,900,801.8000000000003,1,1.0,98.19999999999982
1000,1000,900.6000000000003,1,1.0,99.39999999999982
