steps,episode,total_return,episode_len,episode_return,total_regret
1,1,8.5274634858487,1,8.5274634858487,0.19999999999999996
2,2,10.627237960257943,1,2.0997744744092426,0.3999999999999999
3,3,26.345870727103225,1,15.718632766845282,0.5999999999999999
4,4,21.995863043168555,1,-4.350007683934669,0.7999999999999998
5,5,12.918628540590241,1,-9.077234502578314,1.1999999999999997
6,6,12.670033494304107,1,-0.2485950462861335,1.5999999999999996
7,7,5.130590021302374,1,-7.539443473001733,2.1999999999999997
8,8,0.6023103852852456,1,-4.528279636017128,2.3999999999999995
9,9,4.60773821029333,1,4.005427825008084,2.5999999999999996
10,10,-7.119378518614902,1,-11.727116728908232,2.8
12,12,6.134129635667987,1,5.927175905768554,3.7
14,14,-0.9724878388113094,1,-10.388428807357075,4.2
17,17,4.469639043382971,1,-5.415302014247185,5.0
20,20,7.027770090849893,1,1.250024740900899,5.6000000000000005
25,25,54.97281500425896,1,20.816200829820097,7.300000000000002
30,30,30.255509534102877,1,-10.89777018361953,8.8
40,40,60.86573671505563,1,13.989240970403728,11.899999999999995
50,50,54.45059459141733,1,-18.755622245838808,14.19999999999999
60,60,22.697684262204277,1,3.9521501210732453,16.599999999999987
70,70,31.789596535667243,1,7.005304300159175,19.799999999999983
80,80,1.151417676443815,1,-15.19042759380625,22.799999999999983
90,90,77.68564331114314,1,3.9930532899717894,25.199999999999978
100,100,102.88789105414699,1,0.22772367654078052,27.499999999999975
120,120,93.52337302742573,1,7.652800839867347,31.699999999999964
140,140,-13.93456314908935,1,17.982349414999828,37.900000000000006
170,170,96.3245896956551,1,-11.215008271563352,45.30000000000007
200,200,168.22918251327533,1,8.160585089842263,52.1000000000001
250,250,255.58722374666954,1,2.0491818439630545,61.90000000000016
300,300,236.26782939066078,1,0.07301011581437089,71.50000000000001
400,400,466.13980716257385,1,6.974445103161239,90.9999999999996
500,500,672.7867759620293,1,6.982712642328801,108.69999999999918
600,600,795.4188520889446,1,6.3779749708715,128.2999999999988
700,700,873.4897615857061,1,4.117359398059993,143.69999999999828
800,800,916.8861581277985,1,-3.909107832521876,162.79999999999782
900,900,1147.7251341822364,1,-2.2984606605986273,191.8999999999972
1000,1000,1076.4196455985873,1,-27.96409174564016,219.3999999999965
1200,1200,1580.4295093054554,1,12.313344491250993,263.5999999999962
1400,1400,1482.852381043296,1,19.95425311971363,334.2999999999947
1700,1700,1758.4237117151451,1,-5.398150433727752,389.69999999999783
2000,2000,1776.8882554914746,1,7.615470180220864,502.29999999999524
2500,2500,1921.4478402311163,1,13.001218472735545,612.2000000000039
3000,3000,2350.7602326478836,1,-10.459392414116799,720.4000000000125
4000,4000,3204.788846594152,1,-3.769175194292841,923.4000000000265
5000,5000,4245.131327860551,1,-10.8254017494524,1174.4000000000542
6000,6000,4695.856290994306,1,-1.0530542117626307,1420.4000000000713
7000,7000,5821.050958420493,1,29.86759163929184,1744.000000000064
8000,8000,6001.872403937088,1,-7.35402651615707,2098.9000000000865
9000,9000,6830.8800704646665,1,-12.22221268634183,2274.900000000058
10000,10000,7359.68384238713,1,1.7730689996434013,2463.0999999999985
