steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.32928475087707687,1,-0.32928475087707687,0.19999999999999996
2,2,-1.0813995179363316,1,-0.7521147670592547,0.3999999999999999
3,3,-4.115077391212577,1,-3.033677873276246,0.5999999999999999
4,4,-7.256786049940214,1,-3.1417086587276364,0.7999999999999998
5,5,-6.154917157967736,1,1.1018688919724782,1.1999999999999997
6,6,-7.369229927108305,1,-1.2143127691405686,1.5999999999999996
7,7,-6.089977094758127,1,1.2792528323501777,2.4999999999999996
8,8,-3.7062195788443573,1,2.3837575159137696,2.6999999999999993
9,9,-2.851912905327884,1,0.8543066735164729,2.8999999999999995
10,10,-3.713874281787682,1,-0.861961376459798,3.0999999999999996
12,12,1.3430267912787526,1,1.1593966178643995,3.8999999999999995
14,14,9.67940470365291,1,0.3211623861929633,5.1
17,17,12.231740651617983,1,5.595498051119611,7.3
20,20,14.069950590398474,1,-3.363679237327019,7.9
25,25,20.897191456189177,1,4.703183146495721,8.799999999999997
30,30,21.098718737513398,1,2.903680578302008,11.299999999999995
40,40,17.199846188890636,1,-1.6534225026687996,14.699999999999992
50,50,27.669070338567646,1,0.38058440304882746,18.99999999999999
60,60,33.7732452619851,1,-0.7677909734731256,23.099999999999984
70,70,25.250759569386954,1,-4.971928742747305,25.99999999999998
80,80,44.91939040287454,1,6.156188090166743,30.399999999999974
90,90,61.24371339164307,1,4.1293836664544035,33.09999999999999
100,100,62.47324521137055,1,-0.43459978100740276,36.7
120,120,61.75660018377396,1,-1.8645045974417502,45.50000000000004
140,140,70.69476061733432,1,-0.10403683666984642,59.80000000000004
170,170,97.72374851440733,1,4.597857579323618,81.00000000000003
200,200,73.67263308124377,1,-4.186782128608097,102.90000000000005
250,250,121.50208958433907,1,0.4932613095449762,128.70000000000005
300,300,154.8622663686263,1,-1.7061248702175726,139.59999999999988
400,400,222.50666401306012,1,-4.07482391003566,171.50000000000017
500,500,277.1990842673356,1,0.9677618529861463,211.10000000000002
600,600,355.6862578393853,1,1.3195748579807496,245.89999999999986
700,700,383.94417396182456,1,-2.6860816689566867,288.7
800,800,461.28471979797223,1,2.4685799375975717,317.8000000000012
900,900,500.60303693152,1,0.15618322838783202,342.7000000000026
1000,1000,567.0843732204879,1,-0.5973502901889977,367.90000000000344
1200,1200,775.3632944459274,1,0.8122026492843566,461.90000000000225
1400,1400,918.7267053766294,1,2.379017891678805,512.3000000000042
1700,1700,1119.5027739622853,1,-4.802605399845572,589.7000000000077
2000,2000,1246.9590215857713,1,5.4716233204601386,640.5000000000102
2500,2500,1543.8601368315246,1,2.3637226136502143,782.5000000000191
3000,3000,1853.5645976024393,1,-1.1793355495179716,876.8000000000225
4000,4000,2828.131727140011,1,1.2685153640884903,1068.7000000000219
5000,5000,3724.69576046624,1,1.557298830224664,1253.1999999999907
6000,6000,4818.257651663938,1,-5.090723666158732,1467.4999999999375
7000,7000,5708.298350532116,1,-4.658766425491307,1679.2999999998804
8000,8000,6501.397303403264,1,2.5020914063277973,1871.4999999998345
9000,9000,7180.320160391229,1,1.0198568776910621,2099.1999999997865
10000,10000,8199.284665814328,1,2.882272754308133,2269.899999999742
