steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.686670710352054,1,-1.686670710352054,0.0
2,2,-0.3349521994336082,1,1.3517185109184457,0.0
3,3,0.8453996830637769,1,1.180351882497385,0.0
4,4,1.886296118882303,1,1.0408964358185262,0.0
5,5,2.3559952722332085,1,0.4696991533509056,0.29999999999999993
6,6,1.7229547123062052,1,-0.6330405599270031,0.5999999999999999
7,7,2.4820249901150775,1,0.7590702778088723,0.6999999999999998
8,8,1.9636300411925927,1,-0.5183949489224848,0.6999999999999998
9,9,3.0619993697737047,1,1.098369328581112,0.6999999999999998
10,10,3.874491422497714,1,0.8124920527240096,0.6999999999999998
12,12,3.885453730560084,1,0.32700513123994013,1.5999999999999999
14,14,5.628142623891145,1,0.7763286502623703,2.3
17,17,3.4102417090138832,1,0.5139649842213017,3.7
20,20,5.829571880707354,1,0.4918108114656614,3.7
25,25,14.433468278296084,1,1.1508219317149158,4.7
30,30,15.72588048724594,1,-1.2000718482600572,5.5
40,40,26.717237788869824,1,2.2503734814826277,6.8999999999999995
50,50,37.107420980616205,1,1.306408722121745,9.399999999999999
60,60,46.065748924026686,1,0.7330947223382673,10.699999999999998
70,70,54.28769150452621,1,0.5069402326020537,12.399999999999997
80,80,60.89493497691681,1,0.6098297796389225,14.299999999999995
90,90,78.01529021193468,1,1.8477556349504094,14.399999999999995
100,100,81.11913064825178,1,0.4462321201907358,16.299999999999997
120,120,98.38049079624886,1,0.0029399062244797047,18.099999999999994
140,140,117.44221508217969,1,0.6771768423590022,20.299999999999997
170,170,146.2285511226063,1,1.9744457504984938,22.4
200,200,168.0803993271991,1,2.9189817629531247,29.799999999999983
250,250,205.9089267400087,1,1.1916705928155162,37.799999999999976
300,300,252.3383794737654,1,1.0397466863502078,43.99999999999998
400,400,332.84617058537697,1,2.0772009163607947,61.10000000000007
500,500,426.4544312509941,1,-0.46485641720706883,70.99999999999996
600,600,526.4331502433197,1,1.943304389329903,87.69999999999989
700,700,597.324217409824,1,1.289637278004671,105.39999999999966
800,800,668.9898480798977,1,-0.5821303798798272,120.69999999999953
900,900,737.2327252903355,1,1.2975420016335883,138.19999999999953
1000,1000,813.5365344107632,1,1.5206127454437481,152.39999999999947
1200,1200,978.1768341382879,1,-1.3336089560134705,179.69999999999916
1400,1400,1171.0222483988387,1,0.8478166637662007,213.7999999999989
1700,1700,1432.5985293922613,1,0.5575771401976961,256.2999999999986
2000,2000,1689.2184989326897,1,-0.1743979934640012,294.2999999999992
2500,2500,2122.5124736280327,1,0.1120528707697066,348.7999999999999
3000,3000,2556.7797564307307,1,-0.3312999454750718,401.40000000000066
4000,4000,3410.9442783625313,1,0.9094281457547053,521.8000000000017
5000,5000,4269.945125982781,1,1.7636489945309792,647.2000000000041
6000,6000,5167.798552691028,1,0.6299992463241777,779.4000000000062
7000,7000,6081.166547319559,1,-0.5010973982351412,884.6000000000078
8000,8000,6946.119965822462,1,2.7726277389276666,1000.600000000008
9000,9000,7828.608792338428,1,0.4695103008166783,1124.200000000005
10000,10000,8706.452278274448,1,0.4864311400515877,1231.4
