steps,episode,total_return,episode_len,episode_return,total_regret
1,1,2.6170602121348256,1,2.6170602121348256,0.19999999999999996
2,2,-0.9119112611082665,1,-3.528971473243092,0.3999999999999999
3,3,6.956652168408655,1,7.868563429516922,0.5999999999999999
4,4,10.377014760553989,1,3.4203625921453336,0.7999999999999998
5,5,25.519796190158857,1,15.142781429604868,1.1999999999999997
6,6,24.28846474974237,1,-1.231331440416486,1.5999999999999996
7,7,11.22781241198277,1,-13.0606523377596,2.4999999999999996
8,8,11.33355791339403,1,0.10574550141125993,2.6999999999999993
9,9,3.1404153015332668,1,-8.193142611860763,2.8999999999999995
10,10,12.486732763535144,1,9.346317462001878,3.0999999999999996
12,12,2.1288885288119834,1,-3.158873572826052,3.8999999999999995
14,14,3.4813816518894782,1,2.87709855196608,5.1
17,17,18.822918853366605,1,7.3492986356915715,7.3
20,20,35.818008900172195,1,13.102079577623362,7.9
25,25,45.77883781604912,1,5.827235435566596,8.799999999999997
30,30,70.80047893178336,1,16.559009000671583,11.299999999999995
40,40,71.15351502050495,1,0.7497709453892065,14.699999999999992
50,50,44.97933351528834,1,-7.993527088487491,18.99999999999999
60,60,100.11255855874617,1,12.085096362273855,23.099999999999984
70,70,134.10311492392708,1,15.879418189608998,25.99999999999998
80,80,118.58677858519054,1,-1.0879169215232758,30.399999999999974
90,90,117.98557494805655,1,-6.9808304011427875,33.09999999999999
100,100,137.43275557872275,1,-20.024518388615828,36.7
120,120,121.3207244156242,1,-1.167919861930405,43.00000000000005
140,140,90.56769079107504,1,-5.1646189575578685,53.10000000000007
170,170,121.95360390414287,1,5.35542452222636,65.60000000000012
200,200,119.2766398347921,1,-4.377575727200651,87.20000000000024
250,250,92.26288059645367,1,-24.680268280215806,125.80000000000047
300,300,127.89654423050693,1,-6.771663307752258,163.3000000000006
400,400,233.0016412094306,1,-6.966764806072155,219.79999999999993
500,500,236.41322996818977,1,18.905161346685677,247.49999999999977
600,600,301.29177864723954,1,-6.665233922509442,260.0999999999998
700,700,341.7871264045129,1,20.71720281165529,291.5000000000003
800,800,524.4366216202038,1,13.791034405874385,316.2000000000007
900,900,711.0046028193658,1,-12.499083656623567,372.60000000000025
1000,1000,857.3046588928187,1,11.382233973313626,411.3
1200,1200,1100.290523532527,1,-5.976846832625151,448.9000000000002
1400,1400,1045.2743038826547,1,9.197783644123717,491.4000000000004
1700,1700,1283.312908505265,1,14.405111394231962,555.8000000000004
2000,2000,1422.1864820530102,1,-5.554661892261285,651.6000000000026
2500,2500,1853.975859936235,1,19.538074954278034,776.3000000000104
3000,3000,2303.9952128573173,1,6.809922649705693,888.2000000000176
4000,4000,2937.5774736352964,1,-8.892555877471514,1110.9000000000044
5000,5000,3535.494550433251,1,5.871562795675402,1323.0999999999658
6000,6000,4649.541644310149,1,-21.481009100109752,1621.1999999999234
7000,7000,4943.845436111204,1,22.962906927647104,1946.1999999998845
8000,8000,5832.874332190549,1,17.425808649083248,2321.799999999901
9000,9000,5861.149662068035,1,-1.3727062054442623,2761.699999999897
10000,10000,5987.286371152942,1,-9.920092669136467,3139.7999999998347
