steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.0,1,0.0,2.0
3,3,0.0,1,0.0,3.0
4,4,0.0,1,0.0,4.0
5,5,0.0001,1,0.0001,4.9
6,6,0.0002,1,0.0001,5.800000000000001
7,7,0.0004,1,0.0002,6.6000000000000005
8,8,0.0004,1,0.0,7.6000000000000005
9,9,0.0004,1,0.0,8.600000000000001
10,10,0.0004,1,0.0,9.600000000000001
12,12,0.0013000000000000002,1,0.0,10.700000000000001
14,14,0.0021000000000000003,1,0.0008,11.9
17,17,0.0037,1,0.0,13.299999999999999
20,20,0.0037,1,0.0,16.299999999999997
25,25,0.0043,1,0.0,20.699999999999996
30,30,0.0053,1,0.0002,24.699999999999996
40,40,0.0072,1,0.0,32.8
50,50,0.010199999999999999,1,0.0008,39.800000000000004
60,60,0.012199999999999999,1,0.0,47.800000000000004
70,70,0.0138,1,0.0005,56.2
80,80,0.0162,1,0.001,63.800000000000004
90,90,0.016399999999999998,1,0.0,73.60000000000001
100,100,0.0193,1,0.001,80.7
120,120,0.0265,1,0.00030000000000000003,93.5
140,140,0.03700000000000002,1,0.0,103.00000000000001
170,170,0.05180000000000001,1,0.00030000000000000003,118.19999999999997
200,200,0.06750000000000003,1,0.0009000000000000001,132.5
250,250,0.0981,1,0.001,151.8999999999999
300,300,0.1365,1,0.0002,163.49999999999983
400,400,0.22830000000000017,1,0.001,171.69999999999973
500,500,0.30790000000000023,1,0.0005,192.09999999999977
600,600,0.3956000000000004,1,0.0009000000000000001,204.39999999999972
700,700,0.4875000000000004,1,0.001,212.49999999999977
800,800,0.5800000000000007,1,0.0008,219.99999999999972
900,900,0.6693000000000008,1,0.0002,230.69999999999965
1000,1000,0.7607000000000009,1,0.001,239.2999999999996
1200,1200,0.9310000000000013,1,0.001,268.99999999999955
1400,1400,1.1048999999999898,1,0.001,295.09999999999974
1700,1700,1.302799999999968,1,0.0006000000000000001,397.200000000001
2000,2000,1.520599999999944,1,0.001,479.40000000000254
2500,2500,1.9240999999998996,1,0.001,575.9000000000017
3000,3000,2.362899999999865,1,0.0001,637.1000000000031
4000,4000,3.0902999999998704,1,0.0008,909.7000000000038
5000,5000,3.723599999999904,1,0.0007000000000000001,1276.3999999999983
6000,6000,4.361399999999955,1,0.0009000000000000001,1638.5999999999954
7000,7000,5.072300000000065,1,0.001,1927.69999999999
8000,8000,5.930600000000219,1,0.001,2069.3999999999783
9000,9000,6.682400000000384,1,0.0008,2317.5999999999744
10000,10000,7.585400000000631,1,0.001,2414.5999999999663
