steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-7.122976571134205,1,-7.122976571134205,1.0
2,2,8.850886614874128,1,15.973863186008332,2.0
3,3,9.74299853547403,1,0.8921119205999026,3.0
4,4,1.2869629161302676,1,-8.456035619343762,4.0
5,5,12.229252081849763,1,10.942289165719496,4.9
6,6,15.845840394626595,1,3.6165883127768312,5.800000000000001
7,7,17.122129038166122,1,1.2762886435395249,6.6000000000000005
8,8,20.657631274964942,1,3.535502236798819,7.6000000000000005
9,9,23.38488967720751,1,2.72725840224257,8.600000000000001
10,10,32.44825506321291,1,9.0633653860054,9.600000000000001
12,12,17.325147410820815,1,-19.795419644034357,10.700000000000001
14,14,-16.19301807712992,1,-18.395930612977235,11.9
17,17,0.9681975354830366,1,7.495801474052065,13.299999999999999
20,20,-17.25806226111847,1,-14.193658042929172,16.299999999999997
25,25,-0.7193548881453697,1,12.716622115650333,20.699999999999996
30,30,-24.250355617804686,1,-35.902497984316874,24.699999999999996
40,40,-71.84668392166559,1,-14.90725186257653,32.8
50,50,-68.10653880109481,1,-5.057109604937612,39.800000000000004
60,60,-58.446050120114,1,-2.8973773496122863,47.800000000000004
70,70,-22.77171254307728,1,3.5475510525944105,56.2
80,80,-58.426212480856705,1,8.964887213664905,63.800000000000004
90,90,-77.1678703789856,1,-18.697826810633003,73.60000000000001
100,100,-87.30582104493791,1,-3.391027941543867,80.7
120,120,-63.64774746560113,1,0.4769591723659232,84.7
140,140,-1.9292339300065748,1,8.47721344153755,88.10000000000001
170,170,-26.015148665551468,1,-11.460592726638545,91.9
200,200,-85.44860674963866,1,1.9533428910957125,94.5
250,250,-26.671590836765425,1,-10.779276796102247,106.69999999999999
300,300,-71.00972459620063,1,-4.095479412647074,131.4
400,400,-6.450643630757918,1,6.814876111216259,179.20000000000002
500,500,43.374448867559366,1,-1.2141378923504633,218.59999999999977
600,600,44.301360848952676,1,6.635184853843364,251.09999999999906
700,700,-70.39765655858987,1,0.3435365693790087,277.8999999999981
800,800,-92.5630523034479,1,-2.3595366978736947,325.09999999999775
900,900,-126.15990717358444,1,16.72474314367004,373.1999999999977
1000,1000,-253.8396506580852,1,-31.558250437139783,441.4999999999984
1200,1200,-252.93760064538426,1,4.739766366209457,537.4
1400,1400,-6.1909318974354015,1,-12.589531494105238,588.600000000006
1700,1700,209.6496508592476,1,-1.4192424805025865,709.8000000000093
2000,2000,565.528920564688,1,-4.113849877979022,845.3000000000112
2500,2500,1063.7171377324557,1,-2.379557113200206,1050.9000000000165
3000,3000,1199.2663456994028,1,3.333343952963223,1248.1000000000158
4000,4000,1744.6939111251988,1,2.082746826979945,1441.300000000005
5000,5000,2760.0824613977907,1,-15.782059458632649,1706.200000000033
6000,6000,3305.088255020995,1,4.7953242510094265,1922.8000000000343
7000,7000,4585.223940967293,1,-4.853203745122587,2056.5000000000346
8000,8000,5162.464847438733,1,0.03309429162706967,2216.6999999999775
9000,9000,6034.646080912018,1,9.562292321454356,2341.1999999999607
10000,10000,7603.074162215814,1,17.615069738947152,2455.399999999953
