steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.48309685214317594,1,0.48309685214317594,0.19999999999999996
2,2,1.4021590198727594,1,0.9190621677295835,0.3999999999999999
3,3,1.722121089544541,1,0.3199620696717815,0.5999999999999999
4,4,2.5110853455472686,1,0.7889642560027278,0.7999999999999998
5,5,3.0472963567895306,1,0.5362110112422622,1.1999999999999997
6,6,3.2653262245544292,1,0.2180298677648984,1.5999999999999996
7,7,3.846346309342778,1,0.581020084788349,2.4999999999999996
8,8,4.613215586859195,1,0.7668692775164174,2.6999999999999993
9,9,6.107054566588595,1,1.4938389797294,2.8999999999999995
10,10,6.739010137692279,1,0.6319555711036839,3.0999999999999996
12,12,8.796012200377687,1,1.3170430042973595,3.8999999999999995
14,14,9.952079429950947,1,0.34426807511553364,5.1
17,17,10.940085635233206,1,0.6913133735391718,7.3
20,20,12.920379815266967,1,0.96729502555317,7.9
25,25,15.985845164404122,1,0.9653268879843517,8.799999999999997
30,30,19.45009042454166,1,0.6354555463567597,11.299999999999995
40,40,25.30228530564007,1,0.5434302554668949,14.699999999999992
50,50,31.163417712420927,1,-0.20732839838808778,18.99999999999999
60,60,37.10454133529688,1,0.9620953109907154,23.099999999999984
70,70,45.784454109635064,1,1.657360910171072,25.99999999999998
80,80,49.349458988035394,1,-0.16354357662923574,30.399999999999974
90,90,55.78411022968611,1,0.6058447306877031,33.09999999999999
100,100,61.42289493363039,1,0.027905074118283496,36.7
120,120,75.96926520167075,1,1.0380605354921522,42.20000000000005
140,140,90.87674854735356,1,0.8980092776597888,46.9000000000001
170,170,114.33158052530915,1,0.5557073173807696,55.100000000000165
200,200,136.57881635975605,1,0.7571949691723183,61.90000000000024
250,250,176.12481836489582,1,1.6417843778987695,71.40000000000029
300,300,219.1184847569726,1,0.7976024703120885,75.10000000000026
400,400,307.4593003750692,1,1.0129052808526897,87.60000000000025
500,500,393.6605970696597,1,1.123815479020395,96.30000000000022
600,600,485.50265366041197,1,0.4211449194321811,108.10000000000022
700,700,571.8689886607508,1,1.2288071418199178,120.70000000000017
800,800,665.6017930222418,1,1.4180367748157,130.5000000000002
900,900,752.8449514786943,1,0.46882709692646213,146.50000000000014
1000,1000,839.2144379891005,1,1.2138003118648713,156.70000000000016
1200,1200,1019.1982321433767,1,1.3219155615687526,176.00000000000003
1400,1400,1206.129547426419,1,0.9165379216935009,198.7999999999999
1700,1700,1476.5641543538704,1,1.0000520064696228,233.79999999999956
2000,2000,1735.7194284784823,1,1.0466237121073974,270.3999999999998
2500,2500,2182.701404308563,1,1.3087022403264224,319.30000000000086
3000,3000,2618.3877393767043,1,1.3050254581246772,372.1000000000013
4000,4000,3518.6382487181163,1,1.3183592229076306,485.40000000000305
5000,5000,4413.81859171565,1,1.0818341474129494,601.2000000000046
6000,6000,5291.703606025183,1,0.2565206628910406,718.4000000000067
7000,7000,6176.540429976849,1,1.4212891221115007,828.0000000000089
8000,8000,7062.687209521504,1,0.6577262819622918,945.5000000000102
9000,9000,7966.614590047584,1,1.1101524349443566,1055.0000000000105
10000,10000,8856.63800744888,1,0.6713025140133908,1156.4000000000053
