steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.2000000000000002,1,0.6000000000000001,0.7999999999999998
3,3,1.8000000000000003,1,0.6000000000000001,1.1999999999999997
4,4,2.4000000000000004,1,0.6000000000000001,1.5999999999999996
5,5,2.6000000000000005,1,0.2,2.3999999999999995
6,6,2.8000000000000007,1,0.2,3.1999999999999993
7,7,2.8000000000000007,1,0.0,4.199999999999999
8,8,3.400000000000001,1,0.6000000000000001,4.6
9,9,4.000000000000001,1,0.6000000000000001,5.0
10,10,4.600000000000001,1,0.6000000000000001,5.4
12,12,6.200000000000001,1,0.6000000000000001,5.800000000000001
14,14,6.9,1,0.1,7.100000000000001
17,17,7.699999999999999,1,0.6000000000000001,9.300000000000002
20,20,9.499999999999998,1,0.6000000000000001,10.500000000000004
25,25,12.299999999999997,1,0.6000000000000001,12.700000000000005
30,30,14.199999999999996,1,0.0,15.800000000000006
40,40,19.800000000000004,1,0.6000000000000001,20.2
50,50,25.700000000000014,1,0.1,24.29999999999999
60,60,30.500000000000025,1,0.6000000000000001,29.49999999999998
70,70,36.00000000000003,1,0.8,33.99999999999997
80,80,40.500000000000036,1,0.5,39.499999999999964
90,90,45.90000000000005,1,0.6000000000000001,44.09999999999995
100,100,52.10000000000006,1,0.5,47.89999999999994
120,120,64.20000000000007,1,0.6000000000000001,55.79999999999992
140,140,77.30000000000003,1,0.6000000000000001,62.699999999999896
170,170,105.30000000000001,1,1.0,64.69999999999989
200,200,130.60000000000002,1,1.0,69.39999999999989
250,250,174.00000000000006,1,0.9,75.99999999999991
300,300,217.70000000000007,1,1.0,82.29999999999988
400,400,309.7,1,1.0,90.29999999999986
500,500,394.4000000000002,1,0.8,105.59999999999991
600,600,483.10000000000014,1,1.0,116.89999999999989
700,700,575.5,1,1.0,124.49999999999989
800,800,663.2000000000002,1,0.7000000000000001,136.79999999999993
900,900,754.5,1,1.0,145.4999999999999
1000,1000,844.7000000000002,1,1.0,155.29999999999993
1200,1200,1021.2999999999996,1,1.0,178.6999999999998
1400,1400,1202.7000000000005,1,1.0,197.29999999999964
1700,1700,1473.0000000000018,1,1.0,226.99999999999955
2000,2000,1736.2000000000019,1,1.0,263.7999999999995
2500,2500,2188.300000000005,1,1.0,311.7000000000001
3000,3000,2620.50000000001,1,0.9,379.50000000000017
4000,4000,3515.000000000014,1,1.0,485.00000000000097
5000,5000,4406.2000000000135,1,1.0,593.8000000000017
6000,6000,5299.700000000005,1,1.0,700.3000000000031
7000,7000,6191.699999999992,1,1.0,808.300000000004
8000,8000,7094.399999999984,1,1.0,905.6000000000046
9000,9000,7998.599999999969,1,0.7000000000000001,1001.4000000000065
10000,10000,8896.59999999997,1,1.0,1103.400000000005
