steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5052982457459345,1,0.5052982457459345,0.19999999999999996
2,2,-0.46332192492676816,1,-0.9686201706727027,0.3999999999999999
3,3,0.4944883552904744,1,0.9578102802172426,0.5999999999999999
4,4,3.068408742055358,1,2.5739203867648834,0.7999999999999998
5,5,5.389466658391903,1,2.321057916336546,1.1999999999999997
6,6,7.002297202236965,1,1.6128305438450625,1.5999999999999996
7,7,7.742087416752109,1,0.7397902145151433,2.4999999999999996
8,8,8.48355348729527,1,0.7414660705431609,2.6999999999999993
9,9,8.99226262381433,1,0.5087091365190602,2.8999999999999995
10,10,10.832713257544528,1,1.8404506337301973,3.0999999999999996
12,12,13.267418362575437,1,1.3139285198055926,3.8999999999999995
14,14,13.170353814019652,1,-0.5538725686679683,5.1
17,17,14.860895452417772,1,1.2845389589113423,7.3
20,20,18.072386311204827,1,0.7156851463644249,7.9
25,25,21.166167919897223,1,-0.3903755957108468,8.799999999999997
30,30,24.54508574336412,1,-0.4303435355902927,11.299999999999995
40,40,34.601719027099875,1,1.9066933386715632,14.699999999999992
50,50,38.81792330198239,1,-0.462806537588001,18.99999999999999
60,60,46.10815692287823,1,-0.6683680440594459,23.099999999999984
70,70,50.426277649224474,1,0.49547384905656366,25.99999999999998
80,80,54.13145562089547,1,-0.9514968122518777,30.399999999999974
90,90,60.74212732892968,1,2.0758609098044345,33.09999999999999
100,100,68.43371985733478,1,1.4323100019455068,36.7
120,120,75.9873463476613,1,0.7412349439772641,42.20000000000005
140,140,91.85066385512583,1,1.258522622668545,46.9000000000001
170,170,119.79066633036594,1,2.246363884509007,54.200000000000166
200,200,135.84800126883465,1,1.801978004512594,63.30000000000022
250,250,182.83342043465532,1,0.16983638277889024,79.40000000000035
300,300,218.8368276326923,1,0.5382306773741306,86.80000000000035
400,400,285.58451816484205,1,0.4725691755683975,112.20000000000051
500,500,377.74949192941136,1,0.3575737525220507,131.00000000000028
600,600,449.19348163760424,1,0.585608442277827,148.69999999999993
700,700,529.1662162581893,1,0.47517121024413056,171.39999999999966
800,800,613.7413353544634,1,0.2990906086121673,180.8999999999996
900,900,694.7617365802895,1,0.4883883527297337,200.69999999999976
1000,1000,808.5156131833977,1,1.1004090236657271,213.39999999999966
1200,1200,994.9179803539066,1,0.2080886368433187,241.49999999999952
1400,1400,1184.8546795076293,1,0.8173214014263633,268.7999999999994
1700,1700,1428.8263999348123,1,0.13661805483033163,307.1999999999999
2000,2000,1675.821241694715,1,1.378292962800341,345.9
2500,2500,2133.7199643698973,1,1.8832885795942351,407.4000000000011
3000,3000,2559.6047160273747,1,2.4182281398411334,478.70000000000147
4000,4000,3396.638924894873,1,1.1295568092641102,611.3000000000034
5000,5000,4274.4881569076715,1,0.7929699869752198,736.3000000000039
6000,6000,5133.553462006025,1,0.5293593047529572,858.9000000000071
7000,7000,6004.735765284809,1,-1.1432626282945009,973.9000000000084
8000,8000,6903.998696373613,1,-1.2386680487614008,1096.100000000007
9000,9000,7737.141042347998,1,-0.045769983840906914,1213.500000000007
10000,10000,8623.592763614424,1,-0.37873880205468236,1322.0000000000043
