steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.06153033976684169,1,-0.06153033976684169,1.0
2,2,-0.00028776271313209895,1,0.06124257705370959,2.0
3,3,-0.05533209620586062,1,-0.05504433349272852,3.0
4,4,-0.06664450347476213,1,-0.011312407268901505,4.0
5,5,0.02207291915813428,1,0.0887174226328964,4.9
6,6,0.3007142192086707,1,0.27864130005053644,5.800000000000001
7,7,0.3712176369994805,1,0.07050341779080982,6.6000000000000005
8,8,0.2699521427863792,1,-0.10126549421310134,7.6000000000000005
9,9,0.33242140846611223,1,0.06246926567973304,8.600000000000001
10,10,0.4356682858523311,1,0.10324687738621888,9.600000000000001
12,12,1.2190446013237939,1,-0.08735418129919358,10.700000000000001
14,14,2.2016246489121345,1,0.8898244017707166,11.9
17,17,3.8604170067372157,1,-0.07862584281528895,13.299999999999999
20,20,3.7771010114970816,1,0.044564444329323896,16.299999999999997
25,25,4.498401314238316,1,0.119456004952953,20.699999999999996
30,30,5.624597059435202,1,0.2466346745186148,24.699999999999996
40,40,7.475634778921741,1,-0.016684624273674144,32.8
50,50,10.877311540578475,1,0.8360656321725977,39.800000000000004
60,60,13.071534491597605,1,-0.09669521967162537,47.800000000000004
70,70,14.8589930312147,1,0.5453113780521084,56.2
80,80,17.485231745222414,1,1.0287726111736815,63.800000000000004
90,90,17.197717874397885,1,-0.028012228623436025,73.60000000000001
100,100,19.956859316794326,1,0.9375364706871532,80.7
120,120,34.65031290335376,1,0.7484819743378295,85.50000000000004
140,140,51.28690435618298,1,0.04794897831612425,89.30000000000007
170,170,79.02848422834957,1,0.9877396094542953,91.80000000000005
200,200,106.95872528112946,1,0.9891448291079704,94.90000000000005
250,250,148.7892820129559,1,0.5430609190802007,103.30000000000004
300,300,193.33297030453136,1,0.21873495908104967,108.80000000000003
400,400,284.106951412232,1,1.0865022347517608,118.8
500,500,362.54639831319764,1,0.4593526417906254,139.29999999999993
600,600,454.057403902816,1,0.9595803198820877,150.59999999999988
700,700,544.9806512531833,1,1.032165545352854,159.29999999999993
800,800,636.5203436517402,1,0.6488305412450968,166.8999999999999
900,900,726.9832878182689,1,0.8209008299974017,175.6999999999998
1000,1000,816.8033426084153,1,1.051281701523548,185.29999999999976
1200,1200,988.433563565282,1,0.9022162262658321,214.39999999999978
1400,1400,1163.777401164449,1,1.0575716823876937,239.69999999999973
1700,1700,1429.763300169162,1,0.9844355913511206,274.4999999999997
2000,2000,1699.1892744782106,1,1.0195590728143946,307.4000000000002
2500,2500,2142.0234656179045,1,1.0920980353428225,360.0000000000007
3000,3000,2581.7002015756557,1,0.11564628265341259,420.90000000000117
4000,4000,3473.8782006757083,1,0.9297430198402957,524.8000000000023
5000,5000,4370.651921342381,1,0.9070210856441918,624.4000000000041
6000,6000,5258.009480928004,1,0.8847492638537171,740.3000000000058
7000,7000,6141.284936118064,1,1.0178030600993444,858.2000000000072
8000,8000,7043.9271547303615,1,1.188670596276594,952.3000000000089
9000,9000,7937.609934449423,1,0.9905596503195113,1056.100000000009
10000,10000,8838.13539570163,1,1.0677667509362438,1151.5000000000068
