steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7545510703771682,1,0.7545510703771682,0.19999999999999996
2,2,1.6049291613930823,1,0.850378091015914,0.4999999999999999
3,3,2.0387538034707733,1,0.4338246420776911,1.0999999999999999
4,4,3.01246007136275,1,0.9737062678919767,1.0999999999999999
5,5,3.9350989374459973,1,0.9226388660832475,1.1999999999999997
6,6,4.670009887418819,1,0.7349109499728215,1.6999999999999997
7,7,4.960641326534282,1,0.29063143911546374,2.3999999999999995
8,8,5.121216128026747,1,0.16057480149246522,3.1999999999999993
9,9,5.113264193764452,1,-0.00795193426229576,4.199999999999999
10,10,5.118224313491473,1,0.004960119727021664,5.1
12,12,5.746622841023913,1,0.47215112142703297,6.199999999999999
14,14,6.701898325098144,1,0.058187972524588974,7.3
17,17,8.856744268490875,1,1.0534664308992876,8.2
20,20,11.170976064994898,1,0.5055359792909829,8.799999999999999
25,25,11.880634508697632,1,0.6514444293605253,12.6
30,30,15.30237616659038,1,0.9929586237045763,14.299999999999999
40,40,21.042401281777504,1,0.1143238263647128,18.3
50,50,27.071420657598885,1,1.0642512428646422,22.400000000000002
60,60,32.727562131575944,1,0.810631381305887,26.600000000000005
70,70,38.14261325979953,1,1.1964365877317922,31.300000000000004
80,80,44.95685577913258,1,0.7835923852474412,34.30000000000001
90,90,50.81657023597269,1,0.8281971621438453,39.10000000000001
100,100,56.5242985656879,1,0.7122641580943121,43.00000000000002
120,120,67.5217160205541,1,1.0003791114126765,51.90000000000002
140,140,79.30628444521594,1,0.17944128539383503,59.90000000000001
170,170,97.66318953563722,1,1.0750200824098852,71.40000000000002
200,200,116.13027047177326,1,0.3379527217154311,82.5
250,250,145.7575782195229,1,0.6917369454336724,102.7
300,300,177.0728219744428,1,0.3323254489804264,120.49999999999999
400,400,239.78810118342847,1,0.884821623291753,155.2999999999999
500,500,305.2194648916253,1,0.10724080531135657,188.79999999999978
600,600,370.876391127946,1,1.17299239608742,222.99999999999977
700,700,439.9048673396537,1,0.9771191905224209,254.99999999999966
800,800,506.25850754492626,1,0.7607686871493798,287.5999999999998
900,900,582.3820847881678,1,1.0791922948282688,310.60000000000025
1000,1000,652.6959573977011,1,1.0622331691616098,341.10000000000036
1200,1200,794.3288991420592,1,0.4602870713676328,398.7000000000011
1400,1400,932.2685842025475,1,0.7225385993579404,459.900000000001
1700,1700,1160.3564741285834,1,1.112507605434941,530.6000000000023
2000,2000,1389.7030841005428,1,0.8149503938180357,607.0000000000039
2500,2500,1767.7870745507912,1,0.8058570406856421,728.1000000000067
3000,3000,2170.5454860995,1,0.8150968676434281,828.0000000000094
4000,4000,2971.4980237846858,1,0.16152505243606258,1023.2000000000146
5000,5000,3802.5164596354334,1,0.8171009830610996,1189.4
6000,6000,4631.954345826616,1,0.7836425656521824,1350.8999999999867
7000,7000,5498.807687116857,1,1.0414814485209132,1487.899999999972
8000,8000,6361.750616733254,1,0.84117690983822,1626.3999999999592
9000,9000,7221.9873178249445,1,1.0128263054458126,1767.199999999953
10000,10000,8099.995381643143,1,1.0575983984938284,1884.5999999999372
