steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.03139769231949063,1,-0.03139769231949063,1.0
2,2,0.6612568000550049,1,0.6926544923744955,1.2
3,3,1.0207061724052742,1,0.35944937235026925,2.0
4,4,1.3472029375619368,1,0.3264967651566625,2.7
5,5,2.2437960975814093,1,0.8965931600194723,2.7
6,6,2.674646548918072,1,0.43085045133666283,3.2
7,7,3.447313301046405,1,0.772666752128333,3.3000000000000003
8,8,3.794404640238244,1,0.3470913391918388,3.9000000000000004
9,9,4.5221557219809245,1,0.7277510817426807,4.2
10,10,5.190809952409568,1,0.6686542304286434,4.6
12,12,6.31943783043689,1,0.18028909055856523,5.6
14,14,7.127168509089058,1,0.6416695890521246,7.0
17,17,8.458747797325035,1,0.2969032581748553,8.7
20,20,10.21040664034821,1,0.5424123252453424,9.899999999999999
25,25,12.332764747140594,1,-0.128700983317342,12.2
30,30,14.014280705244639,1,0.2779305127337126,15.7
40,40,19.32012575870296,1,0.3812124150174429,20.900000000000002
50,50,24.27143287902296,1,0.955441843482266,25.7
60,60,29.543836983897304,1,-0.18826964437849258,30.6
70,70,34.306060578513225,1,0.39260807938794096,36.00000000000001
80,80,39.98584057676344,1,0.8247531462361359,40.500000000000014
90,90,43.97599666374385,1,0.7557588789969637,45.90000000000001
100,100,48.264051045506875,1,0.8045852637136369,51.80000000000001
120,120,61.20153132846628,1,-0.19642333496215755,58.30000000000001
140,140,74.56079677198022,1,0.4812980785446512,64.7
170,170,92.25533265721296,1,0.6748921387313019,75.7
200,200,112.44300205410424,1,0.2697260612451559,85.29999999999998
250,250,146.34151867348544,1,0.35996496133959777,102.49999999999997
300,300,177.52986388899134,1,0.6236584069059234,121.19999999999997
400,400,239.99274741663544,1,1.1250136905977683,159.0999999999999
500,500,306.3102643163756,1,0.4339898660992445,192.69999999999982
600,600,376.4333772285172,1,0.8706879055888402,223.59999999999977
700,700,445.00262042051753,1,0.5160706057933394,256.7999999999996
800,800,513.2702786874288,1,0.7150932460535052,289.6999999999999
900,900,584.706128658743,1,0.9510870570542893,318.20000000000005
1000,1000,657.2907021855448,1,0.5777178277342939,344.60000000000036
1200,1200,804.8301429042037,1,0.8158646067237332,397.40000000000117
1400,1400,944.4559672695782,1,0.6936344151206284,455.5000000000018
1700,1700,1169.4736621123332,1,0.8795732026292842,530.2000000000031
2000,2000,1399.033275816084,1,0.6127087998771183,601.5000000000043
2500,2500,1778.3908624650976,1,0.7623209615208372,723.1000000000071
3000,3000,2176.9738729871997,1,-0.05537535068731497,827.2000000000104
4000,4000,2985.1510762173484,1,1.1042757487240524,1023.1000000000165
5000,5000,3815.6132791910986,1,1.022917866748431,1194.900000000001
6000,6000,4656.627020576009,1,0.875401051867799,1353.1999999999914
7000,7000,5520.029314642463,1,1.0788595683556044,1488.4999999999745
8000,8000,6377.113648477613,1,0.8190119036162928,1624.8999999999671
9000,9000,7247.832211083799,1,0.4201735080756367,1757.1999999999493
10000,10000,8112.199938780188,1,1.0527433716164305,1892.0999999999426
