steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.972904284692794,1,0.972904284692794,0.19999999999999996
2,2,1.7580570614653963,1,0.7851527767726023,0.4999999999999999
3,3,2.445067790463699,1,0.6870107289983025,1.0999999999999999
4,4,3.443732332498679,1,0.9986645420349801,1.0999999999999999
5,5,4.700547067986655,1,1.2568147354879757,1.1999999999999997
6,6,5.06696366254989,1,0.36641659456323483,1.6999999999999997
7,7,4.717994504271432,1,-0.3489691582784583,2.3999999999999995
8,8,5.305581238705117,1,0.5875867344336854,3.1999999999999993
9,9,5.6482511015311685,1,0.34266986282605144,4.199999999999999
10,10,5.838902689148885,1,0.19065158761771617,5.1
12,12,6.388251808001679,1,0.4603010808309268,6.199999999999999
14,14,7.25502347871678,1,-0.25050523334200636,7.3
17,17,10.450765539083209,1,1.3821846741254415,8.2
20,20,12.466109257182326,1,0.6087087702449561,8.799999999999999
25,25,14.095454385675367,1,0.6578306498176726,12.6
30,30,17.613756371207803,1,1.134262236598627,14.299999999999999
40,40,24.112683485659545,1,0.46101965510990967,18.3
50,50,30.74587923340225,1,0.4376068299540961,22.400000000000002
60,60,36.9131040436419,1,0.6958068487053122,26.600000000000005
70,70,40.40244763796066,1,0.7601027560522603,31.300000000000004
80,80,48.87251275066191,1,0.5753032313159285,34.30000000000001
90,90,50.61937303454542,1,0.3977517577872091,39.10000000000001
100,100,56.40854458094599,1,0.4361680056854719,43.00000000000002
120,120,66.18845564317876,1,0.52064418453774,51.600000000000016
140,140,80.6260344388523,1,0.33930067449848755,60.30000000000002
170,170,100.91279528454248,1,0.6977514574139133,72.30000000000003
200,200,117.79275740251886,1,0.1432551436833779,83.9
250,250,148.53948824800207,1,0.7513445434965743,102.7
300,300,178.0851989110265,1,0.9354361386018653,121.3
400,400,242.08882856873637,1,0.15736860245816975,154.6999999999999
500,500,302.54872990416857,1,0.4840405491102459,193.99999999999977
600,600,371.24897047111256,1,0.7716887768964427,224.89999999999978
700,700,436.6975286829344,1,0.5531540597346467,258.4999999999996
800,800,506.80804604910725,1,-0.4265998896478686,289.29999999999956
900,900,580.1317059328746,1,0.817190660167439,316.5999999999996
1000,1000,659.9286561539586,1,1.422290059558263,340.2999999999999
1200,1200,788.5240597246824,1,0.21424950042329494,401.9000000000009
1400,1400,930.4930681001383,1,0.9110306335228922,459.40000000000106
1700,1700,1148.858633704349,1,0.6724975559465729,542.5000000000009
2000,2000,1368.5674393300158,1,0.4599100744187057,617.0000000000025
2500,2500,1741.1990928786295,1,1.3021665946706524,737.9000000000045
3000,3000,2124.65201838339,1,1.235636517209416,851.1000000000079
4000,4000,2950.189042426279,1,-0.5831093579852825,1033.3000000000152
5000,5000,3767.9956001770142,1,1.113790280535943,1217.1000000000001
6000,6000,4589.369718523856,1,1.5167408364632162,1396.4999999999884
7000,7000,5424.1792729608205,1,0.810026495222478,1555.2999999999809
8000,8000,6302.190423918787,1,0.9300304110541099,1692.099999999963
9000,9000,7125.861986063107,1,1.0045670088515484,1870.4999999999493
10000,10000,8036.91635226375,1,1.3034058286075654,1967.0999999999312
