steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7782848855860527,1,0.7782848855860527,0.19999999999999996
2,2,0.7534245907106368,1,-0.02486029487541585,1.2
3,3,0.5594912493158207,1,-0.19393334139481613,2.1
4,4,0.6269875252781603,1,0.06749627596233948,2.8
5,5,0.7024040907994086,1,0.07541656552124835,3.5999999999999996
6,6,1.586462339396848,1,0.8840582485974395,3.5999999999999996
7,7,1.9333764953994663,1,0.34691415600261827,4.199999999999999
8,8,3.3597932028486603,1,1.426416707449194,4.699999999999999
9,9,4.160918346194729,1,0.8011251433460685,4.999999999999999
10,10,5.037280858907231,1,0.8763625127125019,5.099999999999999
12,12,6.153125620168726,1,0.7105131453458531,6.099999999999998
14,14,7.6403708572911775,1,1.0276850994532316,6.399999999999998
17,17,8.405704026138984,1,0.26423455177771527,8.999999999999996
20,20,9.546939288696818,1,0.5991636871166031,10.499999999999996
25,25,13.296260746333544,1,0.8015755995566326,12.399999999999997
30,30,16.191173646093258,1,0.056590325698474664,16.099999999999998
40,40,19.892004271200598,1,0.39241200921888464,21.999999999999996
50,50,24.606849881960596,1,0.35186327468495926,27.199999999999996
60,60,28.90029385784267,1,1.3222592954263255,33.39999999999999
70,70,33.8349788168285,1,0.56166828941501,38.3
80,80,37.785324162543844,1,0.08972257899468575,44.5
90,90,43.060846026869825,1,0.2886729701727884,49.4
100,100,48.16873151496158,1,0.18911413790059592,55.2
120,120,63.040692201358446,1,1.0177111709819209,61.600000000000016
140,140,76.87030973371013,1,0.9008235637684097,67.20000000000002
170,170,97.31787586761742,1,0.2178891413755526,76.29999999999998
200,200,120.02441135150079,1,0.7918369381831254,85.09999999999995
250,250,151.31228756353374,1,0.4198497786303776,104.99999999999994
300,300,184.55886573414253,1,0.43945666514410864,123.09999999999992
400,400,245.53207909472684,1,0.9334066025084542,158.69999999999985
500,500,300.1123521368241,1,0.48983064826362627,192.3999999999997
600,600,370.16276723517086,1,0.003938758340994553,224.6999999999996
700,700,435.72327883674234,1,0.24130788316747898,255.69999999999936
800,800,500.51934386823285,1,0.11089586302961371,290.1999999999995
900,900,569.1591198765893,1,1.1435822423893707,317.99999999999966
1000,1000,636.4545462230407,1,0.9059828577721322,348.0000000000002
1200,1200,768.1522809948704,1,1.0945838582328358,414.40000000000055
1400,1400,910.9529613800124,1,0.49701851416194553,465.70000000000147
1700,1700,1139.6028412911203,1,0.9486987055737419,540.5000000000034
2000,2000,1371.2203414980302,1,0.7757043692546588,612.0000000000031
2500,2500,1752.2519263912745,1,1.13448724732965,736.700000000005
3000,3000,2136.3214883306996,1,1.1218063440158432,854.900000000007
4000,4000,2925.9258781394064,1,1.2182622370660459,1049.0000000000107
5000,5000,3726.0400608708674,1,1.4368965001831921,1241.100000000005
6000,6000,4550.029606090572,1,0.3381393059121123,1410.299999999992
7000,7000,5378.508947935389,1,-0.02502613909215798,1562.1999999999741
8000,8000,6260.050939158673,1,1.4888923902554136,1699.2999999999674
9000,9000,7138.556102771227,1,0.8023554464554398,1819.8999999999508
10000,10000,7960.879820847958,1,0.7531520846208901,1981.0999999999433
