steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7670908993042083,1,0.7670908993042083,0.0
2,2,1.04114554130476,1,0.2740546420005515,0.7
3,3,1.9747766800254054,1,0.9336311387206455,0.7999999999999999
4,4,2.5665395356952727,1,0.5917628556698671,1.1999999999999997
5,5,2.947406525161348,1,0.38086698946607556,1.6999999999999997
6,6,3.7113310494042167,1,0.7639245242428685,1.8999999999999997
7,7,3.6592080306039354,1,-0.05212301880028125,2.8
8,8,4.022520682305423,1,0.3633126517014879,3.4
9,9,4.278229315084895,1,0.25570863277947153,4.2
10,10,4.146260838332739,1,-0.13196847675215537,5.2
12,12,4.960299137122041,1,0.6816272335494973,6.4
14,14,5.954235182174012,1,-0.07381504251362442,7.4
17,17,7.842969388877371,1,0.3584883703310368,8.6
20,20,9.782338867141375,1,0.9706943345768368,9.7
25,25,11.0443829928954,1,0.6229370262943029,13.3
30,30,14.802291652103921,1,0.5319043622998616,14.6
40,40,20.511828465766072,1,0.5603927988798427,19.0
50,50,25.95079791490642,1,0.3146308284463611,23.5
60,60,30.898067898937246,1,0.9521275539865568,28.2
70,70,36.63634201818699,1,0.6925910906490237,33.0
80,80,43.13636890388407,1,0.3167629735748597,37.00000000000001
90,90,48.37757453174243,1,0.41483596235421083,41.60000000000001
100,100,54.88210762825588,1,0.19031793245087503,45.10000000000001
120,120,67.24968402452515,1,0.9714389604236969,52.9
140,140,79.644375862001,1,0.4574013053628876,60.5
170,170,97.97829582918642,1,0.1461229678687786,72.4
200,200,117.48098149548264,1,1.0168696256800738,83.09999999999998
250,250,148.1321049598744,1,0.8871720052512441,103.49999999999997
300,300,180.44696412368566,1,0.03217683407667175,121.29999999999995
400,400,244.82523669719612,1,0.0818471330563063,157.59999999999988
500,500,311.6954306146535,1,0.5097893601264064,190.69999999999982
600,600,378.5233998741224,1,1.0528321937399618,224.09999999999974
700,700,445.02748440428365,1,0.18878222459425464,257.89999999999964
800,800,514.3714464127371,1,0.06988087161932419,288.1999999999999
900,900,582.9464941731018,1,0.7399949999707249,317.3
1000,1000,654.5557941681894,1,1.0752335386125058,343.9000000000002
1200,1200,790.7355924266379,1,0.8563471527514482,406.5000000000008
1400,1400,940.4145857921224,1,1.0373640736948233,458.80000000000115
1700,1700,1163.6453643513416,1,1.096349894647249,537.9000000000019
2000,2000,1389.5609249821816,1,1.006440797638679,610.6000000000043
2500,2500,1768.6025367144246,1,0.7230518578094965,728.900000000006
3000,3000,2164.347674219349,1,0.8834541539646281,836.8000000000092
4000,4000,2985.8727068169624,1,0.9526959361467509,1013.0000000000159
5000,5000,3812.8330534868737,1,1.066237639874392,1182.000000000002
6000,6000,4669.813587514467,1,0.9441203050884301,1330.3999999999899
7000,7000,5512.8300460830815,1,0.4235742168191607,1489.9999999999768
8000,8000,6390.263693223104,1,0.7389399204227673,1610.7999999999638
9000,9000,7231.173744973611,1,0.7965483706369102,1768.3999999999473
10000,10000,8105.391121902106,1,1.0602302831736714,1897.9999999999359
