steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0835354005175466,1,0.0835354005175466,1.0
2,2,0.6357959847933496,1,0.552260584275803,1.2
3,3,0.9784130899793925,1,0.3426171051860428,2.0
4,4,1.2015141912874048,1,0.22310110130801225,2.7
5,5,2.5831324615804867,1,1.381618270293082,2.7
6,6,2.4922032720349465,1,-0.09092918954554041,3.2
7,7,3.2514800072536705,1,0.7592767352187237,3.3000000000000003
8,8,3.872530197073008,1,0.6210501898193377,3.9000000000000004
9,9,4.395814403364575,1,0.5232842062915675,4.2
10,10,5.052589635565397,1,0.6567752322008213,4.6
12,12,5.715187073655069,1,0.0270574065355699,5.6
14,14,6.925395960546863,1,0.7804910039167439,7.0
17,17,7.451023896952635,1,-0.21685765040024496,8.7
20,20,9.568334520008753,1,0.5512931920380308,9.899999999999999
25,25,11.991122990057013,1,0.1552964103753432,12.2
30,30,12.858309908971375,1,0.015206341918771515,15.7
40,40,18.916141030559018,1,0.7391176231611312,20.900000000000002
50,50,24.522945552888654,1,1.3903133583198781,25.7
60,60,30.928078621319724,1,0.1287800153867511,30.6
70,70,37.046261223513355,1,0.20761858782375298,36.00000000000001
80,80,42.965250983377224,1,0.6952899126199368,40.500000000000014
90,90,49.74240318393136,1,1.369074431604195,45.90000000000001
100,100,53.62981021891221,1,0.2672033840348902,51.80000000000001
120,120,67.23424996400179,1,0.47065770460223877,58.10000000000001
140,140,79.73680145702033,1,0.18587010825423497,65.6
170,170,98.19377154742092,1,1.148836581019683,75.29999999999998
200,200,113.69571308188661,1,0.22131249704045378,86.49999999999997
250,250,147.4126373426341,1,0.37210354433564524,104.59999999999995
300,300,178.2311426167557,1,0.8650729822919436,122.79999999999997
400,400,246.81099984245046,1,-0.0626124825761502,159.29999999999987
500,500,311.55387954033733,1,0.0990997794631,195.59999999999985
600,600,371.0049259985858,1,0.5968967519868225,232.2999999999999
700,700,445.8783763619842,1,0.37190940835131947,258.69999999999965
800,800,524.2867158236743,1,1.1990614533995974,283.7000000000003
900,900,589.5201487392426,1,0.8936007478566395,317.30000000000035
1000,1000,653.9947669852729,1,0.9293528585138568,347.7000000000004
1200,1200,806.2294901537753,1,0.7716570395997792,400.3000000000012
1400,1400,945.5253845078215,1,0.09684923201927238,465.2000000000011
1700,1700,1173.7506155548979,1,0.3663014527033379,535.2000000000029
2000,2000,1388.5169809558283,1,1.3141726525877986,613.3000000000046
2500,2500,1770.9699639674097,1,1.0041614275570911,731.9000000000071
3000,3000,2152.843223592505,1,0.6572140523057608,847.8000000000097
4000,4000,2946.8153946784005,1,1.1129886972202458,1048.6000000000124
5000,5000,3785.120470538563,1,0.8983128714666464,1214.7000000000005
6000,6000,4660.5043134037405,1,0.382272711906995,1358.4999999999948
7000,7000,5524.205445463075,1,0.5726294505817184,1499.5999999999801
8000,8000,6355.397283186038,1,0.2838251131837875,1659.6999999999643
9000,9000,7203.824035683468,1,0.9268197274820859,1809.6999999999523
10000,10000,8064.002433625869,1,0.6700889959507885,1949.8999999999362
