steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-15.818105907636845,1,-15.818105907636845,1.0
2,2,-7.9467606104446595,1,7.871345297192185,1.2
3,3,-1.3394481025908975,1,6.607312507853762,2.0
4,4,6.05605051659314,1,7.395498619184037,2.7
5,5,6.29766577672256,1,0.24161526012942047,2.7
6,6,20.553556430053106,1,14.255890653330544,3.2
7,7,26.684716474447413,1,6.131160044394308,3.3000000000000003
8,8,34.144188338477946,1,7.4594718640305295,3.9000000000000004
9,9,34.6852533076918,1,0.5410649692138576,4.2
10,10,27.972111232383018,1,-6.7131420753087845,4.6
12,12,8.513650306645474,1,-17.411548476864322,5.6
14,14,-25.74574185155436,1,-35.372411747353574,7.0
17,17,-22.391079235752464,1,-2.1277488148557113,8.7
20,20,-26.416397654177395,1,-13.227371613085559,9.899999999999999
25,25,-26.72586114757977,1,24.219767274587355,12.2
30,30,-28.219670745893907,1,-11.288038990622104,15.7
40,40,-50.41920365471771,1,13.445509342778733,20.900000000000002
50,50,-41.88245910427228,1,0.16161240649957687,25.7
60,60,-56.97762913785382,1,7.670576246286279,30.6
70,70,2.437739210926722,1,27.628730618303177,36.00000000000001
80,80,20.296749602511326,1,-4.030610485684816,40.500000000000014
90,90,40.05668352316084,1,-4.759704184031249,45.90000000000001
100,100,43.96783960975049,1,-0.37588632073735995,51.80000000000001
120,120,29.824188322795234,1,23.85212276505959,65.50000000000001
140,140,17.058472669872017,1,-19.534092936689696,75.99999999999999
170,170,48.08970377901635,1,5.212946063480682,84.69999999999993
200,200,2.108319639878683,1,10.30594644961247,91.99999999999986
250,250,59.14955508710833,1,9.002453740574405,113.0999999999999
300,300,146.5652441005496,1,10.203823792438417,131.09999999999988
400,400,251.37183043868998,1,1.5497137911678487,188.39999999999978
500,500,386.02318280886055,1,-13.71123392489425,227.89999999999972
600,600,385.01256492369936,1,1.772170371060163,266.49999999999994
700,700,514.6310581775064,1,10.332151152609601,300.3999999999996
800,800,602.8613556450147,1,2.201310136083277,348.4000000000007
900,900,701.1232451872718,1,6.0353864613894155,381.3000000000023
1000,1000,670.8491307566039,1,1.6703661838106494,408.10000000000286
1200,1200,689.8714341790193,1,11.293099276882668,468.3000000000037
1400,1400,787.854319510691,1,4.1057635233429455,517.9000000000048
1700,1700,624.9538387555065,1,-8.297207657683703,619.7000000000047
2000,2000,728.7138736377868,1,10.083698015589254,707.600000000007
2500,2500,1359.8182884306436,1,-3.8181756255133776,834.6000000000171
3000,3000,1680.8995492628658,1,6.310953172571179,1026.8000000000236
4000,4000,2518.370652710863,1,2.5460502822978457,1320.6999999999935
5000,5000,3276.7992938007815,1,2.7177464197796297,1557.8999999999721
6000,6000,4570.940771408598,1,-9.296030789994141,1704.7999999998972
7000,7000,5511.270950696261,1,-20.600472420840955,1845.8999999998164
8000,8000,6595.649690755799,1,5.250061204663176,2054.8999999997513
9000,9000,7328.595970673717,1,-19.5193522819115,2168.9999999997244
10000,10000,7563.0970479077205,1,6.73321184033382,2515.9999999997044
